,City,County,Distance,Latitude,Longitude,State,Zip_Code
3864,GREENDALE,MILWAUKEE,8.83,42.937404,-87.99773,WI,53129
3865,NEW BERLIN,WAUKESHA,9.28,42.9734,-88.102985,WI,53151
3866,HALES CORNERS,MILWAUKEE,9.4,42.940823,-88.047702,WI,53130
3867,CUDAHY,MILWAUKEE,9.45,42.948379,-87.86528,WI,53110
3868,BROOKFIELD,WAUKESHA,9.57,43.060772,-88.155724,WI,53045
3869,MENOMONEE FALLS,WAUKESHA,9.91,43.148492,-88.124379,WI,53051
3870,MEQUON,OZAUKEE,10.96,43.22145,-87.948345,WI,53092
3871,MENOMONEE FALLS,WAUKESHA,11.03,43.1789,-88.1174,WI,53052
3872,NEW BERLIN,WAUKESHA,11.6,42.970983,-88.158046,WI,53146
3873,SOUTH MILWAUKEE,MILWAUKEE,11.76,42.911723,-87.860712,WI,53172
3874,LANNON,WAUKESHA,11.79,43.154492,-88.16387,WI,53046
3875,MEQUON,OZAUKEE,11.97,43.236256,-87.98338,WI,53097
3876,FRANKLIN,MILWAUKEE,12.36,42.887021,-88.009704,WI,53132
3877,WAUKESHA,WAUKESHA,12.72,43.029094,-88.213516,WI,53186
3878,OAK CREEK,MILWAUKEE,12.84,42.886284,-87.888551,WI,53154
3879,WAUKESHA,WAUKESHA,13.87,43.0114,-88.2314,WI,53187
3880,GERMANTOWN,WASHINGTON,14.41,43.235858,-88.12728,WI,53022
3881,PEWAUKEE,WAUKESHA,14.98,43.080391,-88.261808,WI,53072
3882,ALBUQUERQUE,BERNALILLO,1.45,35.0848,-106.6517,NM,87187
3883,ALBUQUERQUE,BERNALILLO,1.45,35.0848,-106.6517,NM,87193
3884,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87199
3885,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87197
3886,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87184
3887,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6509,NM,87103
3888,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87196
3889,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87190
3890,ALBUQUERQUE,BERNALILLO,1.47,35.0846,-106.6516,NM,87101
3891,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87125
3892,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87181
3893,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87158
3894,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87195
3895,RIO RANCHO,SANDOVAL,1.47,35.0844,-106.6508,NM,87174
3896,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87198
3897,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87192
3898,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87153
3899,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87191
3900,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87154
3901,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87176
3902,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87194
3903,ALBUQUERQUE,BERNALILLO,1.47,35.0844,-106.6508,NM,87185
3904,ALBUQUERQUE,BERNALILLO,1.5,35.084,-106.651,NM,87151
3905,ALBUQUERQUE,BERNALILLO,1.54,35.104091,-106.674548,NM,87104
3906,ALBUQUERQUE,BERNALILLO,1.83,35.091192,-106.620256,NM,87131
3907,ALBUQUERQUE,BERNALILLO,1.89,35.078262,-106.64553,NM,87102
3908,ALBUQUERQUE,BERNALILLO,2.69,35.14461,-106.646549,NM,87107
3909,ALBUQUERQUE,BERNALILLO,3.38,35.062202,-106.619756,NM,87106
3910,ALBUQUERQUE,BERNALILLO,3.52,35.0621,-106.6148,NM,87119
3911,ALBUQUERQUE,BERNALILLO,3.97,35.109102,-106.577492,NM,87110
3912,ALBUQUERQUE,BERNALILLO,4.69,35.06928,-106.577461,NM,87108
3913,ALBUQUERQUE,BERNALILLO,5.39,35.151192,-106.570022,NM,87109
3914,KIRTLAND AFB,BERNALILLO,6.05,35.0565,-106.559,NM,87117
3915,ALBUQUERQUE,BERNALILLO,6.06,35.181275,-106.592831,NM,87113
3916,ALBUQUERQUE,BERNALILLO,6.56,35.123559,-106.761221,NM,87120
3917,ALBUQUERQUE,BERNALILLO,7.39,34.998383,-106.647454,NM,87105
3918,ALBUQUERQUE,BERNALILLO,7.45,35.099877,-106.516004,NM,87112
3919,ALBUQUERQUE,BERNALILLO,8.75,35.125938,-106.799894,NM,87114
3920,ALBUQUERQUE,BERNALILLO,8.81,35.129602,-106.49471,NM,87111
3921,ALBUQUERQUE,BERNALILLO,9.17,35.007364,-106.538294,NM,87116
3922,CORRALES,SANDOVAL,9.35,35.239888,-106.624036,NM,87048
3923,ALBUQUERQUE,BERNALILLO,9.49,35.026574,-106.784444,NM,87121
3924,ALBUQUERQUE,BERNALILLO,9.7,35.171354,-106.496047,NM,87122
3925,ALBUQUERQUE,BERNALILLO,10.38,35.064328,-106.471246,NM,87123
3926,BOSQUE FARMS,VALENCIA,13.22,34.944297,-106.773655,NM,87068
3927,RIO RANCHO,SANDOVAL,13.52,35.284205,-106.746147,NM,87124
3928,RIO RANCHO,SANDOVAL,14.14,35.309335,-106.676598,NM,87144
3929,ISLETA,BERNALILLO,14.93,34.892442,-106.69441,NM,87022
3930,ALBUQUERQUE,BERNALILLO,14.96,34.92562,-106.499882,NM,87115
3931,TUCSON,PIMA,1.78,32.157555,-110.840723,AZ,85707
3932,TUCSON,PIMA,2.0,32.181988,-110.866492,AZ,85708
3933,TUCSON,PIMA,4.28,32.214174,-110.883826,AZ,85711
3934,TUCSON,PIMA,4.55,32.171121,-110.945302,AZ,85714
3935,TUCSON,PIMA,4.6,32.175636,-110.796666,AZ,85730
3936,TUCSON,PIMA,5.0,32.213772,-110.823808,AZ,85710
3937,TUCSON,PIMA,5.5,32.076994,-110.898754,AZ,85706
3938,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85734
3939,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85725
3940,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85751
3941,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85720
3942,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85731
3943,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85703
3944,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85723
3945,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85744
3946,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85702
3947,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85732
3948,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85722
3949,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85754
3950,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85733
3951,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85717
3952,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85724
3953,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85775
3954,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85740
3955,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85728
3956,TUCSON,PIMA,5.73,32.2217,-110.9259,AZ,85752
3957,TUCSON,PIMA,6.06,32.071354,-110.90894,AZ,85756
3958,TUCSON,PIMA,6.39,32.2192,-110.9471,AZ,85726
3959,TUCSON,PIMA,7.04,32.244944,-110.923397,AZ,85716
3960,TUCSON,PIMA,7.05,32.254758,-110.88362,AZ,85712
3961,TUCSON,PIMA,7.11,32.230831,-110.950361,AZ,85721
3962,TUCSON,PIMA,7.27,32.217872,-110.968616,AZ,85701
3963,TUCSON,PIMA,7.3,32.252643,-110.82816,AZ,85715
3964,TUCSON,PIMA,7.94,32.248016,-110.947413,AZ,85719
3965,TUCSON,PIMA,8.42,32.196131,-111.005014,AZ,85713
3966,TUCSON,PIMA,8.67,32.191972,-110.729867,AZ,85748
3967,TUCSON,PIMA,9.02,32.098451,-110.730798,AZ,85747
3968,TUCSON,PIMA,10.06,32.230328,-111.016212,AZ,85709
3969,TUCSON,PIMA,10.19,32.298749,-110.840616,AZ,85750
3970,TUCSON,PIMA,10.91,32.272493,-110.748308,AZ,85749
3971,TUCSON,PIMA,11.19,32.269386,-111.004044,AZ,85705
3972,TUCSON,PIMA,11.38,32.31334,-110.917987,AZ,85718
3973,TUCSON,PIMA,12.97,32.256666,-111.055394,AZ,85745
3974,TUCSON,PIMA,13.37,32.089821,-111.086167,AZ,85746
3975,TUCSON,PIMA,14.36,32.138874,-111.115018,AZ,85757
3976,TUCSON,PIMA,14.46,32.340732,-110.981074,AZ,85704
3977,FRESNO,FRESNO,1.1,36.767718,-119.795461,CA,93741
3978,FRESNO,FRESNO,1.29,36.801012,-119.802007,CA,93704
3979,FRESNO,FRESNO,1.94,36.786462,-119.828222,CA,93705
3980,FRESNO,FRESNO,2.04,36.793996,-119.759006,CA,93726
3981,FRESNO,FRESNO,2.06,36.768629,-119.761159,CA,93703
3982,FRESNO,FRESNO,2.25,36.757392,-119.817429,CA,93728
3983,FRESNO,FRESNO,2.29,36.750442,-119.792952,CA,93701
3984,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93729
3985,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93764
3986,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93786
3987,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93791
3988,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93716
3989,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93709
3990,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93744
3991,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93761
3992,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93774
3993,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93777
3994,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93792
3995,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93707
3996,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93717
3997,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93714
3998,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93755
3999,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93844
4000,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93779
4001,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93715
4002,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93888
4003,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93760
4004,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93773
4005,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93776
4006,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93718
4007,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93765
4008,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93750
4009,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93712
4010,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93794
4011,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93771
4012,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93708
4013,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93775
4014,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93724
4015,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93790
4016,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93778
4017,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93747
4018,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93793
4019,FRESNO,FRESNO,2.77,36.7475,-119.7716,CA,93772
4020,FRESNO,FRESNO,3.33,36.82308,-119.758917,CA,93710
4021,FRESNO,FRESNO,3.71,36.741234,-119.752314,CA,93702
4022,FRESNO,FRESNO,3.76,36.729242,-119.788794,CA,93721
4023,FRESNO,FRESNO,3.96,36.8409,-119.7988,CA,93740
4024,FRESNO,FRESNO,4.09,36.842406,-119.803114,CA,93650
4025,FRESNO,FRESNO,4.48,36.842136,-119.828492,CA,93711
4026,CLOVIS,FRESNO,4.81,36.8104,-119.713282,CA,93612
4027,FRESNO,FRESNO,5.39,36.7109,-119.7575,CA,93745
4028,FRESNO,FRESNO,5.49,36.804425,-119.888939,CA,93722
4029,FRESNO,FRESNO,5.65,36.861368,-119.761194,CA,93720
4030,CLOVIS,FRESNO,5.83,36.8253,-119.7019,CA,93613
4031,FRESNO,FRESNO,6.97,36.754114,-119.673254,CA,93727
4032,CLOVIS,FRESNO,6.99,36.826126,-119.678881,CA,93611
4033,FRESNO,FRESNO,7.86,36.750574,-119.657832,CA,93737
4034,FRESNO,FRESNO,8.58,36.905141,-119.760045,CA,93730
4035,FRESNO,FRESNO,8.83,36.78786,-119.952447,CA,93723
4036,FRESNO,FRESNO,11.6,36.641254,-119.904763,CA,93706
4037,BIOLA,FRESNO,12.59,36.799606,-120.019539,CA,93606
4038,FRESNO,FRESNO,12.95,36.605712,-119.718529,CA,93725
4039,FOWLER,FRESNO,13.57,36.62102,-119.655535,CA,93625
4040,MADERA,MADERA,13.99,36.976845,-119.87014,CA,93636
4041,RAISIN CITY,FRESNO,14.45,36.593734,-119.903434,CA,93652
4042,DEL REY,FRESNO,14.53,36.652397,-119.588608,CA,93616
4043,MESA,MARICOPA,0.33,33.39739,-111.719192,AZ,85206
4044,MESA,MARICOPA,2.18,33.433576,-111.718432,AZ,85205
4045,GILBERT,MARICOPA,3.1,33.364632,-111.747279,AZ,85234
4046,MESA,MARICOPA,3.97,33.397254,-111.78584,AZ,85204
4047,MESA,MARICOPA,4.4,33.449836,-111.767694,AZ,85213
4048,HIGLEY,MARICOPA,4.76,33.333938,-111.702823,AZ,85236
4049,MESA,MARICOPA,4.9,33.404312,-111.632641,AZ,85208
4050,GILBERT,MARICOPA,5.08,33.335629,-111.755872,AZ,85296
4051,MESA,MARICOPA,5.12,33.376145,-111.63433,AZ,85209
4052,GILBERT,MARICOPA,5.32,33.3526,-111.7883,AZ,85299
4053,MESA,MARICOPA,6.18,33.456539,-111.63255,AZ,85207
4054,MESA,MARICOPA,6.19,33.4225,-111.8216,AZ,85216
4055,MESA,MARICOPA,6.19,33.4225,-111.8216,AZ,85274
4056,MESA,MARICOPA,6.19,33.4225,-111.8216,AZ,85277
4057,MESA,MARICOPA,6.19,33.4225,-111.8216,AZ,85214
4058,MESA,MARICOPA,6.19,33.4225,-111.8216,AZ,85275
4059,MESA,MARICOPA,6.19,33.4225,-111.8216,AZ,85211
4060,MESA,MARICOPA,6.66,33.456665,-111.812317,AZ,85203
4061,GILBERT,MARICOPA,6.72,33.30677,-111.743248,AZ,85295
4062,GILBERT,MARICOPA,6.84,33.346281,-111.815402,AZ,85233
4063,MESA,MARICOPA,6.95,33.327986,-111.635556,AZ,85212
4064,MESA,MARICOPA,7.25,33.386055,-111.841322,AZ,85210
4065,SCOTTSDALE,MARICOPA,8.01,33.503825,-111.784104,AZ,85256
4066,CHANDLER,MARICOPA,8.1,33.326048,-111.82442,AZ,85225
4067,MESA,MARICOPA,8.46,33.443238,-111.85532,AZ,85201
4068,GILBERT,MARICOPA,8.53,33.279298,-111.737812,AZ,85297
4069,MESA,MARICOPA,9.21,33.385764,-111.875586,AZ,85202
4070,APACHE JUNCTION,PINAL,9.52,33.414893,-111.553493,AZ,85120
4071,CHANDLER,MARICOPA,9.7,33.3064,-111.8406,AZ,85244
4072,MESA,MARICOPA,9.85,33.531652,-111.645816,AZ,85215
4073,APACHE JUNCTION,PINAL,9.91,33.422266,-111.54774,AZ,85178
4074,APACHE JUNCTION,PINAL,9.91,33.422266,-111.54774,AZ,85117
4075,CHANDLER,MARICOPA,9.93,33.3176,-111.8566,AZ,85246
4076,CHANDLER,MARICOPA,10.67,33.324126,-111.876872,AZ,85224
4077,GILBERT,MARICOPA,11.05,33.241865,-111.729147,AZ,85298
4078,TEMPE,MARICOPA,11.1,33.4148,-111.9088,AZ,85280
4079,TEMPE,MARICOPA,11.1,33.4148,-111.9088,AZ,85285
4080,CHANDLER,MARICOPA,11.15,33.269825,-111.828842,AZ,85286
4081,APACHE JUNCTION,PINAL,11.77,33.419778,-111.514859,AZ,85119
4082,TEMPE,MARICOPA,12.25,33.393896,-111.929062,AZ,85282
4083,TEMPE,MARICOPA,12.38,33.435698,-111.927836,AZ,85281
4084,TEMPE,MARICOPA,12.52,33.41838,-111.933083,AZ,85287
4085,SCOTTSDALE,MARICOPA,12.7,33.458894,-111.926374,AZ,85257
4086,CHANDLER,MARICOPA,12.72,33.22633,-111.785174,AZ,85249
4087,SCOTTSDALE,MARICOPA,12.82,33.5093,-111.8985,AZ,85252
4088,SCOTTSDALE,MARICOPA,12.82,33.5093,-111.8985,AZ,85267
4089,SCOTTSDALE,MARICOPA,12.82,33.5093,-111.8985,AZ,85271
4090,SCOTTSDALE,MARICOPA,12.82,33.5093,-111.8985,AZ,85261
4091,FOUNTAIN HILLS,MARICOPA,12.82,33.5093,-111.8985,AZ,85269
4092,TEMPE,MARICOPA,12.88,33.363884,-111.935477,AZ,85283
4093,TEMPE,MARICOPA,13.27,33.33469,-111.932486,AZ,85284
4094,CHANDLER HEIGHTS,MARICOPA,13.35,33.209749,-111.687964,AZ,85127
4095,SCOTTSDALE,MARICOPA,13.46,33.494096,-111.922881,AZ,85251
4096,SCOTTSDALE,MARICOPA,13.66,33.524034,-111.903567,AZ,85250
4097,FOUNTAIN HILLS,MARICOPA,13.99,33.60374,-111.742483,AZ,85268
4098,SCOTTSDALE,MARICOPA,13.99,33.589936,-111.808845,AZ,85259
4099,SCOTTSDALE,MARICOPA,14.64,33.560513,-111.885972,AZ,85258
4100,CHANDLER,MARICOPA,14.87,33.227904,-111.869248,AZ,85248
4101,SACRAMENTO,SACRAMENTO,0.68,38.57586,-121.464416,CA,95816
4102,SACRAMENTO,SACRAMENTO,1.41,38.551659,-121.450744,CA,95817
4103,SACRAMENTO,SACRAMENTO,1.7,38.5817,-121.4934,CA,95812
4104,SACRAMENTO,SACRAMENTO,1.7,38.557106,-121.49749,CA,95818
4105,SACRAMENTO,SACRAMENTO,1.7,38.5817,-121.4934,CA,95813
4106,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94244
4107,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94287
4108,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94296
4109,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94206
4110,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94203
4111,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94299
4112,SACRAMENTO,SACRAMENTO,1.71,38.5817,-121.4936,CA,95840
4113,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94209
4114,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94252
4115,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94279
4116,SACRAMENTO,SACRAMENTO,1.71,38.5817,-121.4936,CA,95865
4117,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94267
4118,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94280
4119,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94245
4120,SACRAMENTO,SACRAMENTO,1.71,38.5817,-121.4936,CA,95853
4121,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94235
4122,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94290
4123,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94297
4124,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94261
4125,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94271
4126,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94249
4127,SACRAMENTO,SACRAMENTO,1.71,38.5817,-121.4936,CA,95894
4128,SACRAMENTO,SACRAMENTO,1.71,38.583952,-121.491028,CA,95811
4129,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94277
4130,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94239
4131,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94230
4132,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94204
4133,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94294
4134,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94247
4135,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94282
4136,SACRAMENTO,SACRAMENTO,1.71,38.5817,-121.4936,CA,95852
4137,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94234
4138,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94293
4139,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94278
4140,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94285
4141,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94205
4142,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94229
4143,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94256
4144,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94263
4145,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94289
4146,SACRAMENTO,SACRAMENTO,1.71,38.5817,-121.4936,CA,95867
4147,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94269
4148,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94257
4149,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94237
4150,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94248
4151,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94274
4152,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94283
4153,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94208
4154,SACRAMENTO,SACRAMENTO,1.71,38.5817,-121.4936,CA,95899
4155,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94250
4156,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94259
4157,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94236
4158,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94284
4159,SACRAMENTO,SACRAMENTO,1.71,38.5817,-121.4936,CA,95860
4160,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94211
4161,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94291
4162,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94298
4163,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94240
4164,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94254
4165,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94273
4166,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94262
4167,SACRAMENTO,SACRAMENTO,1.71,38.5817,-121.4936,CA,95851
4168,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94232
4169,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94288
4170,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94207
4171,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94295
4172,SACRAMENTO,SACRAMENTO,1.71,38.5817,-121.4936,CA,95866
4173,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94268
4174,SACRAMENTO,SACRAMENTO,1.71,38.5819,-121.4935,CA,94258
4175,SACRAMENTO,SACRAMENTO,1.8,38.570932,-121.435773,CA,95819
4176,SACRAMENTO,SACRAMENTO,1.81,38.581667,-121.495908,CA,95814
4177,SACRAMENTO,SACRAMENTO,2.29,38.538246,-121.446682,CA,95820
4178,SACRAMENTO,SACRAMENTO,2.96,38.6057,-121.445876,CA,95815
4179,WEST SACRAMENTO,YOLO,3.44,38.5809,-121.5295,CA,95799
4180,WEST SACRAMENTO,YOLO,3.44,38.5809,-121.5295,CA,95798
4181,SACRAMENTO,SACRAMENTO,3.69,38.517728,-121.440928,CA,95824
4182,SACRAMENTO,SACRAMENTO,3.87,38.585164,-121.401198,CA,95825
4183,SACRAMENTO,SACRAMENTO,3.99,38.513839,-121.498894,CA,95822
4184,SACRAMENTO,SACRAMENTO,4.06,38.613055,-121.514585,CA,95833
4185,WEST SACRAMENTO,YOLO,4.37,38.59252,-121.542299,CA,95605
4186,SACRAMENTO,SACRAMENTO,4.78,38.54908,-121.383143,CA,95826
4187,SACRAMENTO,SACRAMENTO,5.09,38.585315,-121.377632,CA,95864
4188,SACRAMENTO,SACRAMENTO,5.59,38.644622,-121.440586,CA,95838
4189,SACRAMENTO,SACRAMENTO,5.98,38.642109,-121.523052,CA,95834
4190,SACRAMENTO,SACRAMENTO,6.19,38.491586,-121.531258,CA,95831
4191,SACRAMENTO,SACRAMENTO,6.22,38.627822,-121.384332,CA,95821
4192,SACRAMENTO,SACRAMENTO,6.44,38.488811,-121.402828,CA,95828
4193,SACRAMENTO,SACRAMENTO,6.52,38.474242,-121.443101,CA,95823
4194,MCCLELLAN,SACRAMENTO,7.61,38.664556,-121.403704,CA,95652
4195,WEST SACRAMENTO,YOLO,7.71,38.62953,-121.586344,CA,95691
4196,SACRAMENTO,SACRAMENTO,7.81,38.670652,-121.525618,CA,95835
4197,SACRAMENTO,SACRAMENTO,7.85,38.555802,-121.324214,CA,95827
4198,SACRAMENTO,SACRAMENTO,8.32,38.447962,-121.496765,CA,95832
4199,CARMICHAEL,SACRAMENTO,8.4,38.6173,-121.3275,CA,95609
4200,RIO LINDA,SACRAMENTO,8.45,38.688777,-121.456792,CA,95673
4201,NORTH HIGHLANDS,SACRAMENTO,8.54,38.669679,-121.381308,CA,95660
4202,CARMICHAEL,SACRAMENTO,8.55,38.62315,-121.328098,CA,95608
4203,SACRAMENTO,SACRAMENTO,8.94,38.490801,-121.334852,CA,95829
4204,RANCHO CORDOVA,SACRAMENTO,9.17,38.5895,-121.3018,CA,95741
4205,SACRAMENTO,SACRAMENTO,9.34,38.666594,-121.352274,CA,95841
4206,ELK GROVE,SACRAMENTO,9.37,38.43268,-121.439432,CA,95758
4207,MATHER,SACRAMENTO,9.8,38.552332,-121.288627,CA,95655
4208,SACRAMENTO,SACRAMENTO,10.26,38.682251,-121.349353,CA,95842
4209,DAVIS,YOLO,10.43,38.551484,-121.66029,CA,95618
4210,SACRAMENTO,SACRAMENTO,10.98,38.718222,-121.530604,CA,95836
4211,RANCHO CORDOVA,SACRAMENTO,11.11,38.60476,-121.269191,CA,95670
4212,SACRAMENTO,SACRAMENTO,11.28,38.696054,-121.596083,CA,95837
4213,SACRAMENTO,SACRAMENTO,11.86,38.49424,-121.270047,CA,95830
4214,ANTELOPE,SACRAMENTO,11.92,38.715216,-121.356133,CA,95843
4215,ELVERTA,SACRAMENTO,11.98,38.740202,-121.459544,CA,95626
4216,ELK GROVE,SACRAMENTO,12.12,38.4086,-121.3706,CA,95759
